Timestamp,Data Hall 1A:zone_air_temperature,Data Hall 1A:zone_air_relative_humidity,Data Hall 1A:sensible_heat_load,Data Hall 1A server-1:max_chip_temperature,Data Hall 1A server-1:liquid_inlet_temperature,Data Hall 1A server-1:liquid_outlet_temperature,Data Hall 1A server-1:power,Data Hall 1A server-2:max_chip_temperature,Data Hall 1A server-2:liquid_inlet_temperature,Data Hall 1A server-2:liquid_outlet_temperature,Data Hall 1A server-2:power,Data Hall 1A acu-1:supply_air_temperature,Data Hall 1A acu-1:supply_air_mass_flow_rate,Data Hall 1A acu-1:supply_air_relative_humidity,Data Hall 1A acu-1:return_air_temperature,Data Hall 1A acu-1:return_air_relative_humidity,Data Hall 1A acu-1:coil_sensible_heat_load,Data Hall 1A acu-1:fan_power,Data Hall 1A cdu-1:coil_sensible_heat_load,Data Hall 1A cdu-1:cooling_water_supply_temperature,Data Hall 1A cdu-1:cooling_water_return_temperature,Data Hall 1A cdu-1:chilled_water_supply_temperature,Data Hall 1A cdu-1:chilled_water_return_temperature,Data Hall 1A cdu-1:chilled_water_mass_flow_rate,Data Hall 1A cdu-1:cooling_water_mass_flow_rate,Data Hall 1A cdu-1:electrical_power,chilled water loop:demand_side_total_mass_flow_rate,chilled water loop:demand_side_total_cooling_load,chilled water loop demand inlet branch:inlet_temperature,chilled water loop demand inlet branch:outlet_temperature,chilled water loop demand inlet branch:water_mass_flow_rate,Data Hall 1A acu-1 demand branch:inlet_temperature,Data Hall 1A acu-1 demand branch:outlet_temperature,Data Hall 1A acu-1 demand branch:water_mass_flow_rate,Data Hall 1A cdu-1 demand branch:inlet_temperature,Data Hall 1A cdu-1 demand branch:outlet_temperature,Data Hall 1A cdu-1 demand branch:water_mass_flow_rate,chilled water loop demand outlet branch:inlet_temperature,chilled water loop demand outlet branch:outlet_temperature,chilled water loop demand outlet branch:water_mass_flow_rate,chilled water loop supply inlet branch:inlet_temperature,chilled water loop supply inlet branch:outlet_temperature,chilled water loop supply inlet branch:water_mass_flow_rate,chilled water supply branch 1:inlet_temperature,chilled water supply branch 1:outlet_temperature,chilled water supply branch 1:water_mass_flow_rate,chiller 1:power,chiller 1:cooling_load,chiller 1:evaporator_inlet_temperature,chiller 1:evaporator_outlet_temperature,chiller 1:condenser_inlet_temperature,chiller 1:condenser_outlet_temperature,chiller 1 chwp:power,chilled water loop supply outlet branch:inlet_temperature,chilled water loop supply outlet branch:outlet_temperature,chilled water loop supply outlet branch:water_mass_flow_rate,chiller 1 condenser water loop:demand_side_total_mass_flow_rate,chiller 1 condenser water loop:demand_side_total_cooling_load,chiller 1 condenser water loop demand inlet branch:inlet_temperature,chiller 1 condenser water loop demand inlet branch:outlet_temperature,chiller 1 condenser water loop demand inlet branch:water_mass_flow_rate,chiller 1 demand branch:inlet_temperature,chiller 1 demand branch:outlet_temperature,chiller 1 demand branch:water_mass_flow_rate,chiller 1 condenser water loop demand outlet branch:inlet_temperature,chiller 1 condenser water loop demand outlet branch:outlet_temperature,chiller 1 condenser water loop demand outlet branch:water_mass_flow_rate,chiller 1 condenser water loop supply inlet branch:inlet_temperature,chiller 1 condenser water loop supply inlet branch:outlet_temperature,chiller 1 condenser water loop supply inlet branch:water_mass_flow_rate,chiller 1 condenser water loop supply branch:inlet_temperature,chiller 1 condenser water loop supply branch:outlet_temperature,chiller 1 condenser water loop supply branch:water_mass_flow_rate,cooling tower 1 cwp:power,cooling tower 1:fan_power,cooling tower 1:cooling_load,cooling tower 1:inlet_temperature,cooling tower 1:outlet_temperature,cooling tower 1:water_mass_flow_rate,cooling tower 1:air_mass_flow_rate,cooling tower 1:heat_transfer_rate,chiller 1 condenser water loop supply outlet branch:inlet_temperature,chiller 1 condenser water loop supply outlet branch:outlet_temperature,chiller 1 condenser water loop supply outlet branch:water_mass_flow_rate,total_dc_power,total_facility_power,total_ite_demand_power
2024-11-01 03:15:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 03:30:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 03:45:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 04:00:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 04:15:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 04:30:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 04:45:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 05:00:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 05:15:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 05:30:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 05:45:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 06:00:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 06:15:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 06:30:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 06:45:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 07:00:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 07:15:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 07:30:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 07:45:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 08:00:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 08:15:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
2024-11-01 08:30:00,22.03754234313965,0.0,37.76679992675781,78.892333984375,25.0,26.614839553833008,100.0,78.892333984375,25.0,26.614839553833008,100.0,22.0,1.0,0.0,22.03754234313965,0.0,3725.26904296875,3694.70166015625,162.08502197265625,25.0,26.614839553833008,0.0,0.0,0.0,0.024000000208616257,9.13531494140625,0.004257812164723873,3887.35400390625,14.0,14.0,0.004257812164723873,14.0,925.293701171875,0.0009765625,14.0,25.80060577392578,0.003281249897554517,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,232.10638427734375,0.004257812164723873,232.10638427734375,14.0,0.004257812164723873,717.4222412109375,3887.35400390625,232.10638427734375,14.0,27.0,27.023216247558594,1.62178635597229,14.0,14.0,0.004257812164723873,40.0,3887.35400390625,27.0,27.0,40.0,27.0,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.023216247558594,40.0,27.023216247558594,27.0,40.0,10652.0,37000.0,3887.35400390625,27.023216247558594,27.0,40.0,0.0,0.0,27.0,27.0,40.0,48371.04296875,48371.04296875,200.0
